--------- beginning of /dev/log/system
12-18 20:22:27.283 I/System.out( 2793): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_13410425.json , 
12-18 20:22:27.283 I/System.out( 2793): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:22:27.284 I/System.out( 2793): RxCache: RetrieveRecord-retrieveRecord:get record from persistence failure
12-18 20:22:27.284 W/System.err( 2793): java.lang.NullPointerException
12-18 20:22:27.285 D/pcapcmcc4( 3088): show_http_response_content = 60656
12-18 20:22:27.285 W/System.err( 2793): 	at io.rx_cache2.internal.cache.RetrieveRecord.retrieveRecord(SourceFile:8)
12-18 20:22:27.285 W/System.err( 2793): 	at io.rx_cache2.internal.cache.TwoLayersCache.retrieve(SourceFile:1)
12-18 20:22:27.285 W/System.err( 2793): 	at io.rx_cache2.internal.ProcessorProvidersBehaviour.getData(SourceFile:2)
12-18 20:22:27.285 W/System.err( 2793): 	at io.rx_cache2.internal.ProcessorProvidersBehaviour$3.call(SourceFile:3)
12-18 20:22:27.285 W/System.err( 2793): 	at io.rx_cache2.internal.ProcessorProvidersBehaviour$3.call(SourceFile:1)
12-18 20:22:27.285 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableDefer.subscribeActual(SourceFile:1)
12-18 20:22:27.285 W/System.err( 2793): 	at io.reactivex.Observable.subscribe(SourceFile:14)
12-18 20:22:27.285 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableDoOnEach.subscribeActual(SourceFile:1)
12-18 20:22:27.285 W/System.err( 2793): 	at io.reactivex.Observable.subscribe(SourceFile:14)
12-18 20:22:27.286 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableFlatMap$MergeObserver.subscribeInner(SourceFile:11)
12-18 20:22:27.286 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableFlatMap$MergeObserver.onNext(SourceFile:10)
12-18 20:22:27.286 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableFromIterable$FromIterableDisposable.run(SourceFile:3)
12-18 20:22:27.286 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableFromIterable.subscribeActual(SourceFile:7)
12-18 20:22:27.286 W/System.err( 2793): 	at io.reactivex.Observable.subscribe(SourceFile:14)
12-18 20:22:27.286 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableFlatMap.subscribeActual(SourceFile:2)
12-18 20:22:27.286 W/System.err( 2793): 	at io.reactivex.Observable.subscribe(SourceFile:14)
12-18 20:22:27.286 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableSubscribeOn$SubscribeTask.run(SourceFile:1)
12-18 20:22:27.286 W/System.err( 2793): 	at io.reactivex.Scheduler$DisposeTask.run(SourceFile:2)
12-18 20:22:27.286 W/System.err( 2793): 	at io.reactivex.internal.schedulers.ScheduledRunnable.run(SourceFile:2)
12-18 20:22:27.286 W/System.err( 2793): 	at io.reactivex.internal.schedulers.ScheduledRunnable.call(SourceFile:1)
12-18 20:22:27.286 W/System.err( 2793): 	at java.util.concurrent.FutureTask.run(FutureTask.java:237)
12-18 20:22:27.286 W/System.err( 2793): 	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.access$201(ScheduledThreadPoolExecutor.java:152)
12-18 20:22:27.287 W/System.err( 2793): 	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(ScheduledThreadPoolExecutor.java:265)
12-18 20:22:27.287 W/System.err( 2793): 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1112)
12-18 20:22:27.287 W/System.err( 2793): 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:587)
12-18 20:22:27.287 W/System.err( 2793): 	at java.lang.Thread.run(Thread.java:841)
12-18 20:22:27.287 I/System.out( 2793): RxCache: ProcessorProvidersBehaviour-getData-record:null
12-18 20:22:27.287 I/System.out( 2793): RxCache: ProcessorProvidersBehaviour-getData-use loader first
12-18 20:22:27.288 D/pcapcmcc4( 3088): request_str_len = 527, 8475
12-18 20:22:27.291 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
12-18 20:22:27.291 D/pcapcmcc4( 3088): --- Send session --- Addr(1, 100.97.24.113 ~ 183.235.11.39) 
12-18 20:22:27.291 D/pcapcmcc4( 3088):  	 HTTPDATA:100.97.24.113#48375#183.235.11.39#8082#24591#24591#24591#24604#24591#24599#24604#1264#11#1#9883#10675#12#1#183.235.11.39:8082#/epg/api/page/biz_07692647.json#200#23#0#0#2#4170240#4170240#4170240#0#0#0#
12-18 20:22:27.291 D/pcapcmcc4( 3088): 
12-18 20:22:27.291 D/pcapcmcc4( 3088): reset pkg_num!
12-18 20:22:27.295 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
12-18 20:22:27.296 D/pcapcmcc4( 3088): --- Send session --- Addr(1, 100.97.24.113 ~ 183.235.11.39) 
12-18 20:22:27.296 D/pcapcmcc4( 3088):  	 HTTPDATA:100.97.24.113#41477#183.235.11.39#8082#24584#24584#24584#24608#24584#24593#24608#922#6#0#9957#10881#14#0#183.235.11.39:8082#/epg/api/page/biz_54755480.json#200#20#0#0#2#4170240#4170240#4170240#0#0#0#
12-18 20:22:27.296 D/pcapcmcc4( 3088): 
12-18 20:22:27.296 D/pcapcmcc4( 3088): reset pkg_num!
12-18 20:22:27.298 D/pcapcmcc4( 3088): add_tcp_node_to_list_new:34561 
12-18 20:22:27.298 D/pcapcmcc4( 3088): reset pkg_num!
12-18 20:22:27.298 D/pcapcmcc4( 3088): request_str_len = 527, 9884
12-18 20:22:27.300 D/pcapcmcc4( 3088): show_http_response_content = 46921
12-18 20:22:27.300 D/pcapcmcc4( 3088): show_http_response_content = 48375
12-18 20:22:27.302 D/pcapcmcc4( 3088): show_http_response_content = 42483
12-18 20:22:27.305 D/pcapcmcc4( 3088): show_http_response_content = 41477
12-18 20:22:27.306 I/System.out( 2793): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:22:27.307 I/System.out( 2793): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_59803295.json , 
12-18 20:22:27.307 I/System.out( 2793): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:22:27.307 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
12-18 20:22:27.307 D/pcapcmcc4( 3088): --- Send session --- Addr(1, 100.97.24.113 ~ 183.235.11.39) 
12-18 20:22:27.307 D/pcapcmcc4( 3088):  	 HTTPDATA:100.97.24.113#60656#183.235.11.39#8082#24598#24598#24598#24609#24598#24608#24609#724#3#0#6033#6429#6#0#183.235.11.39:8082#/epg/api/page/biz_07166271.json#200#9#0#0#2#4170240#4170240#4170240#0#0#0#
12-18 20:22:27.307 D/pcapcmcc4( 3088): 
12-18 20:22:27.307 D/pcapcmcc4( 3088): reset pkg_num!
12-18 20:22:27.307 D/pcapcmcc4( 3088): show_http_response_content = 52676
12-18 20:22:27.308 I/System.out( 2793): RxCache: RetrieveRecord-retrieveRecord:get record from persistence failure
12-18 20:22:27.308 W/System.err( 2793): java.lang.NullPointerException
12-18 20:22:27.309 W/System.err( 2793): 	at io.rx_cache2.internal.cache.RetrieveRecord.retrieveRecord(SourceFile:8)
12-18 20:22:27.309 W/System.err( 2793): 	at io.rx_cache2.internal.cache.TwoLayersCache.retrieve(SourceFile:1)
12-18 20:22:27.309 W/System.err( 2793): 	at io.rx_cache2.internal.ProcessorProvidersBehaviour.getData(SourceFile:2)
12-18 20:22:27.309 W/System.err( 2793): 	at io.rx_cache2.internal.ProcessorProvidersBehaviour$3.call(SourceFile:3)
12-18 20:22:27.309 W/System.err( 2793): 	at io.rx_cache2.internal.ProcessorProvidersBehaviour$3.call(SourceFile:1)
12-18 20:22:27.309 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableDefer.subscribeActual(SourceFile:1)
12-18 20:22:27.309 W/System.err( 2793): 	at io.reactivex.Observable.subscribe(SourceFile:14)
12-18 20:22:27.309 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableDoOnEach.subscribeActual(SourceFile:1)
12-18 20:22:27.309 W/System.err( 2793): 	at io.reactivex.Observable.subscribe(SourceFile:14)
12-18 20:22:27.309 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableFlatMap$MergeObserver.subscribeInner(SourceFile:11)
12-18 20:22:27.309 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableFlatMap$MergeObserver.onNext(SourceFile:10)
12-18 20:22:27.309 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableFromIterable$FromIterableDisposable.run(SourceFile:3)
12-18 20:22:27.309 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableFromIterable.subscribeActual(SourceFile:7)
12-18 20:22:27.309 W/System.err( 2793): 	at io.reactivex.Observable.subscribe(SourceFile:14)
12-18 20:22:27.309 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableFlatMap.subscribeActual(SourceFile:2)
12-18 20:22:27.310 W/System.err( 2793): 	at io.reactivex.Observable.subscribe(SourceFile:14)
12-18 20:22:27.310 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableSubscribeOn$SubscribeTask.run(SourceFile:1)
12-18 20:22:27.310 W/System.err( 2793): 	at io.reactivex.Scheduler$DisposeTask.run(SourceFile:2)
12-18 20:22:27.310 W/System.err( 2793): 	at io.reactivex.internal.schedulers.ScheduledRunnable.run(SourceFile:2)
12-18 20:22:27.310 W/System.err( 2793): 	at io.reactivex.internal.schedulers.ScheduledRunnable.call(SourceFile:1)
12-18 20:22:27.310 W/System.err( 2793): 	at java.util.concurrent.FutureTask.run(FutureTask.java:237)
12-18 20:22:27.310 W/System.err( 2793): 	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.access$201(ScheduledThreadPoolExecutor.java:152)
12-18 20:22:27.310 W/System.err( 2793): 	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(ScheduledThreadPoolExecutor.java:265)
12-18 20:22:27.310 W/System.err( 2793): 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1112)
12-18 20:22:27.310 W/System.err( 2793): 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:587)
12-18 20:22:27.310 W/System.err( 2793): 	at java.lang.Thread.run(Thread.java:841)
12-18 20:22:27.310 I/System.out( 2793): RxCache: ProcessorProvidersBehaviour-getData-record:null
12-18 20:22:27.310 I/System.out( 2793): RxCache: ProcessorProvidersBehaviour-getData-use loader first
12-18 20:22:27.311 I/System.out( 2793): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:22:27.311 I/System.out( 2793): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_01629921.json , 
12-18 20:22:27.311 I/System.out( 2793): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:22:27.313 I/System.out( 2793): RxCache: RetrieveRecord-retrieveRecord:get record from persistence failure
12-18 20:22:27.313 W/System.err( 2793): java.lang.NullPointerException
12-18 20:22:27.313 W/System.err( 2793): 	at io.rx_cache2.internal.cache.RetrieveRecord.retrieveRecord(SourceFile:8)
12-18 20:22:27.313 W/System.err( 2793): 	at io.rx_cache2.internal.cache.TwoLayersCache.retrieve(SourceFile:1)
12-18 20:22:27.314 W/System.err( 2793): 	at io.rx_cache2.internal.ProcessorProvidersBehaviour.getData(SourceFile:2)
12-18 20:22:27.314 W/System.err( 2793): 	at io.rx_cache2.internal.ProcessorProvidersBehaviour$3.call(SourceFile:3)
12-18 20:22:27.314 W/System.err( 2793): 	at io.rx_cache2.internal.ProcessorProvidersBehaviour$3.call(SourceFile:1)
12-18 20:22:27.314 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableDefer.subscribeActual(SourceFile:1)
12-18 20:22:27.314 D/pcapcmcc4( 3088): request_str_len = 527, 18304
12-18 20:22:27.316 W/System.err( 2793): 	at io.reactivex.Observable.subscribe(SourceFile:14)
12-18 20:22:27.316 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableDoOnEach.subscribeActual(SourceFile:1)
12-18 20:22:27.316 W/System.err( 2793): 	at io.reactivex.Observable.subscribe(SourceFile:14)
12-18 20:22:27.316 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableFlatMap$MergeObserver.subscribeInner(SourceFile:11)
12-18 20:22:27.316 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableFlatMap$MergeObserver.onNext(SourceFile:10)
12-18 20:22:27.316 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableFromIterable$FromIterableDisposable.run(SourceFile:3)
12-18 20:22:27.316 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableFromIterable.subscribeActual(SourceFile:7)
12-18 20:22:27.316 W/System.err( 2793): 	at io.reactivex.Observable.subscribe(SourceFile:14)
12-18 20:22:27.316 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableFlatMap.subscribeActual(SourceFile:2)
12-18 20:22:27.316 W/System.err( 2793): 	at io.reactivex.Observable.subscribe(SourceFile:14)
12-18 20:22:27.316 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableSubscribeOn$SubscribeTask.run(SourceFile:1)
12-18 20:22:27.316 W/System.err( 2793): 	at io.reactivex.Scheduler$DisposeTask.run(SourceFile:2)
12-18 20:22:27.316 W/System.err( 2793): 	at io.reactivex.internal.schedulers.ScheduledRunnable.run(SourceFile:2)
12-18 20:22:27.316 W/System.err( 2793): 	at io.reactivex.internal.schedulers.ScheduledRunnable.call(SourceFile:1)
12-18 20:22:27.316 W/System.err( 2793): 	at java.util.concurrent.FutureTask.run(FutureTask.java:237)
12-18 20:22:27.316 W/System.err( 2793): 	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.access$201(ScheduledThreadPoolExecutor.java:152)
12-18 20:22:27.316 W/System.err( 2793): 	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(ScheduledThreadPoolExecutor.java:265)
12-18 20:22:27.316 W/System.err( 2793): 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1112)
12-18 20:22:27.316 W/System.err( 2793): 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:587)
12-18 20:22:27.316 W/System.err( 2793): 	at java.lang.Thread.run(Thread.java:841)
12-18 20:22:27.316 I/System.out( 2793): RxCache: ProcessorProvidersBehaviour-getData-record:null
12-18 20:22:27.316 I/System.out( 2793): RxCache: ProcessorProvidersBehaviour-getData-use loader first
12-18 20:22:27.317 I/System.out( 2793): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:22:27.317 I/System.out( 2793): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_21804453.json , 
12-18 20:22:27.317 I/System.out( 2793): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:22:27.318 I/System.out( 2793): RxCache: ProcessorProvidersBehaviour-getDataFromLoader
12-18 20:22:27.318 I/System.out( 2793): RxCache: ProcessorProvidersBehaviour-getDataFromLoader clear cache before save data
12-18 20:22:27.318 I/System.out( 2793): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:22:27.318 I/System.out( 2793): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_46356234.json , 
12-18 20:22:27.318 I/System.out( 2793): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:22:27.318 I/System.out( 2793): RxCache: ProcessorProvidersBehaviour-getDataFromLoader save data
12-18 20:22:27.318 I/System.out( 2793): RxCache: RetrieveRecord-retrieveRecord:get record from persistence failure
12-18 20:22:27.319 W/System.err( 2793): java.lang.NullPointerException
12-18 20:22:27.319 I/System.out( 2793): RxCache: RetrieveRecord-retrieveRecord:get record from persistence failure
12-18 20:22:27.319 W/System.err( 2793): java.lang.NullPointerException
12-18 20:22:27.320 W/System.err( 2793): 	at io.rx_cache2.internal.cache.RetrieveRecord.retrieveRecord(SourceFile:8)
12-18 20:22:27.320 W/System.err( 2793): 	at io.rx_cache2.internal.cache.TwoLayersCache.retrieve(SourceFile:1)
12-18 20:22:27.320 W/System.err( 2793): 	at io.rx_cache2.internal.ProcessorProvidersBehaviour.getData(SourceFile:2)
12-18 20:22:27.321 W/System.err( 2793): 	at io.rx_cache2.internal.ProcessorProvidersBehaviour$3.call(SourceFile:3)
12-18 20:22:27.321 W/System.err( 2793): 	at io.rx_cache2.internal.ProcessorProvidersBehaviour$3.call(SourceFile:1)
12-18 20:22:27.321 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableDefer.subscribeActual(SourceFile:1)
12-18 20:22:27.321 W/System.err( 2793): 	at io.reactivex.Observable.subscribe(SourceFile:14)
12-18 20:22:27.321 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableDoOnEach.subscribeActual(SourceFile:1)
12-18 20:22:27.321 W/System.err( 2793): 	at io.reactivex.Observable.subscribe(SourceFile:14)
12-18 20:22:27.321 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableFlatMap$MergeObserver.subscribeInner(SourceFile:11)
12-18 20:22:27.321 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableFlatMap$MergeObserver.onNext(SourceFile:10)
12-18 20:22:27.321 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableFromIterable$FromIterableDisposable.run(SourceFile:3)
12-18 20:22:27.321 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableFromIterable.subscribeActual(SourceFile:7)
12-18 20:22:27.321 W/System.err( 2793): 	at io.reactivex.Observable.subscribe(SourceFile:14)
12-18 20:22:27.321 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableFlatMap.subscribeActual(SourceFile:2)
12-18 20:22:27.321 W/System.err( 2793): 	at io.reactivex.Observable.subscribe(SourceFile:14)
12-18 20:22:27.321 W/System.err( 2793): 	at io.reactivex.internal.operators.observable.ObservableSubscribeOn$SubscribeTask.run(SourceFile:1)
12-18 20:22:27.321 W/System.err( 2793): 	at io.reactivex.Scheduler$DisposeTask.run(SourceFile:2)
12-18 20:22:27.321 W/System.err( 2793): 	at io.reactivex.internal.schedulers.ScheduledRunnable.run(SourceFile:2)
12-18 20:22:27.321 W/System.err( 2793): 	at io.reactivex.internal.schedulers.ScheduledRunnable.call(SourceFile:1)
12-18 20:22:27.321 W/System.err( 2793): 	at java.util.concurrent.FutureTask.run(FutureTask.java:237)
12-18 20:22:27.321 W/System.err( 2793): 	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.access$201(ScheduledThreadPoolExecutor.java:152)
12-18 20:22:27.321 W/System.err( 2793): 	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(ScheduledThreadPoolExecutor.java:265)
12-18 20:22:27.321 W/System.err( 2793): 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1112)
12-18 20:22:27.321 W/System.err( 2793): 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:587)
12-18 20:22:27.321 W/System.err( 2793): 	at java.lang.Thread.run(Thread.java:841)
12-18 20:22:27.321 I/System.out( 2793): RxCache: ProcessorProvidersBehaviour-getData-record:null
12-18 20:22:27.321 I/System.out( 2793): RxCache: ProcessorProvidersBehaviour-getData-use loader first
12-18 20:22:27.322 I/System.out( 2793): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:22:27.322 I/System.out( 2793): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_85542953.json , 
12-18 20:22:27.322 I/System.out( 2793): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:22:27.322 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
